2018-09-20 15:45:42.7796 | DEBUG | Hangfire.Server.Worker | Background process 'Worker #dabee4a8' started. 

2018-09-20 15:45:42.8096 | DEBUG | Hangfire.Server.Worker | Background process 'Worker #bac1b0ce' started. 

2018-09-20 15:45:42.8026 | DEBUG | Hangfire.Server.Worker | Background process 'Worker #1b74de69' started. 

2018-09-20 15:45:42.8586 | DEBUG | Hangfire.Server.Worker | Background process 'Worker #37c73f04' started. 

2018-09-20 15:45:42.8406 | DEBUG | Hangfire.Server.Worker | Background process 'Worker #91846764' started. 

